company_id,company_name,industry,region,year,revenue,profit_margin,market_cap,growth_rate,esg_overall,esg_environmental,esg_social,esg_governance,carbon_emissions,water_usage,energy_consumption,growth_rate_lag1,revenue_lag1,profit_margin_lag1,revenue_growth,profit_trend,year_normalized
467,Company_467,Manufacturing,Middle East,2018,0.0038705680281234,0.44,0.0009590071259846,0.472972972972973,0.3362162162162162,0.696,0.3979999999999999,0.027,0.000891892076064,0.0039965789805155,0.0015030911583199,0.7554054054054054,0.0039137157065847,0.4285714285714285,-0.011024734982335582,0.01142857142857151,3
467,Company_467,Manufacturing,Middle East,2019,0.0036736375982232,0.4028571428571428,0.000873715819769,0.4216216216216216,0.3632432432432433,0.705,0.444,0.049,0.0008407216975211,0.0037691520209497,0.001417807465726,0.472972972972973,0.0038705680281234,0.44,-0.05087894812061455,-0.0371428571428572,4
467,Company_467,Manufacturing,Middle East,2020,0.0042406423472337,0.3728571428571428,0.0004952212020781,0.6851351351351351,0.3697297297297297,0.736,0.442,0.037,0.000935636377042,0.0041910002545969,0.0015759973214497,0.4216216216216216,0.0036736375982232,0.4028571428571428,0.1543442252672771,-0.030000000000000027,5
467,Company_467,Manufacturing,Middle East,2021,0.00495202586648,0.4342857142857143,0.0016782046850352,0.7027027027027027,0.3772972972972973,0.7490000000000001,0.451,0.035,0.0010728192171324,0.0048007065341892,0.0018046335491365,0.6851351351351351,0.0042406423472337,0.3728571428571428,0.16775371771457137,0.0614285714285715,6
467,Company_467,Manufacturing,Middle East,2022,0.0052994199956299,0.4285714285714285,0.0016920731901109,0.577027027027027,0.3708108108108108,0.763,0.443,0.013,0.0011292192682121,0.005051372835388,0.0018986322520816,0.7027027027027027,0.00495202586648,0.4342857142857143,0.07015192135836612,-0.005714285714285783,7
467,Company_467,Manufacturing,Middle East,2023,0.006120885412489,0.44,0.0018409284779234,0.6878378378378379,0.3848648648648649,0.763,0.4639999999999999,0.031,0.0012988473298577,0.0058052825037684,0.0021813432201347,0.577027027027027,0.0052994199956299,0.4285714285714285,0.1550104384133566,0.01142857142857151,8
467,Company_467,Manufacturing,Middle East,2024,0.0068936713972379,0.4071428571428571,0.0025144755410999,0.6513513513513514,0.3816216216216216,0.762,0.4639999999999999,0.023,0.0014610516114332,0.0065261960596342,0.0024516814259834,0.6878378378378379,0.006120885412489,0.44,0.12625395390871308,-0.03285714285714292,9
467,Company_467,Manufacturing,Middle East,2025,0.0073107656223637,0.3971428571428571,0.002301247275561,0.5662162162162162,0.3967567567567568,0.78,0.474,0.035,0.00151771357692,0.0067780302631559,0.0025461179701479,0.6513513513513514,0.0068936713972379,0.4071428571428571,0.06050393195314152,-0.010000000000000009,10
468,Company_468,Utilities,Asia,2015,0.0052374643547624,0.3914285714285714,0.0007061380501043,0.5527027027027027,0.4518918918918919,0.2339999999999999,0.335,0.872,0.0046672647642977,0.0097284329762673,0.0046760213086467,,,,,,0
468,Company_468,Utilities,Asia,2016,0.0056213680579949,0.3999999999999999,0.0012770581757206,0.5824324324324325,0.4670270270270271,0.246,0.371,0.867,0.0049555980641106,0.0103291310912211,0.0049643517272291,0.5527027027027027,0.0052374643547624,0.3914285714285714,0.07329953527672584,0.008571428571428508,1
468,Company_468,Utilities,Asia,2017,0.005353078006024,0.4228571428571428,0.0014322698616928,0.4243243243243244,0.4843243243243244,0.282,0.371,0.8790000000000001,0.0046116004859275,0.0096124641047853,0.0046203571179242,0.5824324324324325,0.0056213680579949,0.3999999999999999,-0.04772682542807871,0.02285714285714291,2
468,Company_468,Utilities,Asia,2018,0.005273973928845,0.3814285714285714,0.0008410092619655,0.4675675675675675,0.4886486486486487,0.311,0.357,0.876,0.0044527798398176,0.0092815839745329,0.004461538041348,0.4243243243243244,0.005353078006024,0.4228571428571428,-0.01477730701663249,-0.041428571428571426,3
468,Company_468,Utilities,Asia,2019,0.0051777214153544,0.3714285714285714,0.0007556023848743,0.4621621621621622,0.4864864864864865,0.299,0.367,0.8740000000000001,0.004411786214488,0.0091961796812209,0.0044205445469119,0.4675675675675675,0.005273973928845,0.3814285714285714,-0.018250471994972428,-0.010000000000000009,4
468,Company_468,Utilities,Asia,2020,0.0050565760104439,0.3514285714285714,0.000497417048715,0.4567567567567567,0.4843243243243244,0.31,0.347,0.875,0.0042789979075749,0.0089195361690092,0.0042877573507658,0.4621621621621622,0.0051777214153544,0.3714285714285714,-0.02339743589742893,-0.019999999999999962,5
468,Company_468,Utilities,Asia,2021,0.0042511526791665,0.3371428571428571,0.0004706046055687,0.2797297297297297,0.5156756756756757,0.371,0.371,0.878,0.0034649081953932,0.0072235026718245,0.0034736750877142,0.4567567567567567,0.0050565760104439,0.3514285714285714,-0.15928235422821113,-0.014285714285714346,6
468,Company_468,Utilities,Asia,2022,0.0044364664264041,0.2928571428571428,5.408716979522805e-05,0.5432432432432432,0.5308108108108108,0.4,0.364,0.897,0.003530775648167,0.0073607273655843,0.0035395420184566,0.2797297297297297,0.0042511526791665,0.3371428571428571,0.04359141184125481,-0.04428571428571426,7
468,Company_468,Utilities,Asia,2023,0.0046433540128723,0.2714285714285714,0.0007046356287211,0.5472972972972974,0.5254054054054055,0.409,0.369,0.87,0.0036625053843513,0.0076351671801342,0.0036712705383131,0.5432432432432432,0.0044364664264041,0.2928571428571428,0.046633416458848,-0.021428571428571408,8
468,Company_468,Utilities,Asia,2024,0.0054897123211514,0.2771428571428571,0.0012659633716601,0.722972972972973,0.5383783783783784,0.428,0.385,0.871,0.0042425975487228,0.0088437010163696,0.0042513573695823,0.5472972972972974,0.0046433540128723,0.2714285714285714,0.18227305218013234,0.005714285714285672,9
468,Company_468,Utilities,Asia,2025,0.0057585555484872,0.31,0.0002539092137609,0.55,0.5405405405405406,0.4679999999999999,0.355,0.867,0.0043065684195398,0.0089769739881712,0.0043153276776162,0.722972972972973,0.0054897123211514,0.2771428571428571,0.04897218863363206,0.03285714285714292,10
469,Company_469,Retail,Middle East,2015,0.006799078409842,0.3442857142857142,0.0006120633573408,0.5527027027027027,0.4562162162162162,0.305,0.647,0.505,0.0007049874279016,0.0011749882352508,0.000140409814768,,,,,,0
469,Company_469,Retail,Middle East,2016,0.0071188137707475,0.3371428571428571,0.0006132190660971,0.5486486486486487,0.438918918918919,0.276,0.614,0.518,0.0007533565859105,0.0012556041290386,0.0001500835612644,0.5527027027027027,0.006799078409842,0.3442857142857142,0.04702627939143467,-0.0071428571428571175,1
469,Company_469,Retail,Middle East,2017,0.0071741313072363,0.3314285714285714,0.0005266564802496,0.4972972972972973,0.4432432432432432,0.291,0.606,0.52,0.0007509074564545,0.0012515222146901,0.0001495936822455,0.5486486486486487,0.0071188137707475,0.3371428571428571,0.007770611547124551,-0.005714285714285672,2
469,Company_469,Retail,Middle East,2018,0.0075425461002519,0.2957142857142857,0.0002165798209321,0.5540540540540541,0.4345945945945946,0.278,0.624,0.493,0.0007962307107333,0.001327060605264,0.0001586582533551,0.4972972972972973,0.0071741313072363,0.3314285714285714,0.05135322692574551,-0.0357142857142857,3
469,Company_469,Retail,Middle East,2019,0.0083734154983141,0.3171428571428571,0.000405075919086,0.6310810810810811,0.4410810810810811,0.291,0.608,0.513,0.0008752610855858,0.0014587789267602,0.000174464131835,0.5540540540540541,0.0075425461002519,0.2957142857142857,0.11015768243490776,0.021428571428571408,4
469,Company_469,Retail,Middle East,2020,0.0084624767320612,0.2957142857142857,0.0001283992428258,0.5,0.4486486486486487,0.315,0.621,0.499,0.0008690745064651,0.0014484688382207,0.000173226884333,0.6310810810810811,0.0083734154983141,0.3171428571428571,0.01063618946952194,-0.021428571428571408,5
469,Company_469,Retail,Middle East,2021,0.0086477904792987,0.3314285714285714,0.0011158368042156,0.5148648648648649,0.44,0.316,0.608,0.486,0.0008875044353711,0.0014791865839085,0.0001769128376867,0.5,0.0084624767320612,0.2957142857142857,0.02189828735781507,0.0357142857142857,6
469,Company_469,Retail,Middle East,2022,0.0099184342924472,0.3071428571428571,0.0006062848135593,0.6810810810810811,0.4518918918918919,0.315,0.61,0.519,0.0010173686057784,0.0016956276032626,0.0002028853858356,0.5148648648648649,0.0086477904792987,0.3314285714285714,0.1469327704215544,-0.0242857142857143,7
469,Company_469,Retail,Middle East,2023,0.0102614030186779,0.2914285714285714,0.0001057473512022,0.5324324324324324,0.4745945945945946,0.326,0.618,0.561,0.0010435307534313,0.0017392305663824,0.0002081178267708,0.6810810810810811,0.0099184342924472,0.3071428571428571,0.034578918014496196,-0.01571428571428568,8
469,Company_469,Retail,Middle East,2024,0.0112460551681791,0.2657142857142857,0.00882314292916,0.6135135135135136,0.4983783783783784,0.3379999999999999,0.669,0.564,0.0011327189271651,0.0018878796423736,0.000225955362028,0.5324324324324324,0.0102614030186779,0.2914285714285714,0.09595687331536706,-0.025714285714285745,9
469,Company_469,Retail,Middle East,2025,0.0107647926007263,0.3157142857142857,0.0006377200917309,0.4297297297297298,0.4994594594594594,0.362,0.648,0.5670000000000001,0.001065991062589,0.0017766666223182,0.0002126099065203,0.6135135135135136,0.0112460551681791,0.2657142857142857,-0.042793900639447324,0.050000000000000044,10
470,Company_470,Technology,North America,2015,0.0139638057358753,0.6371428571428571,0.0117578341740536,0.5527027027027027,0.6248648648648649,0.6779999999999999,0.5670000000000001,0.679,0.0005216617022628,0.0010472407816526,0.0001037448773278,,,,,,0
470,Company_470,Technology,North America,2016,0.0169487400048126,0.6928571428571428,0.0246964559844275,0.7716216216216216,0.6400000000000001,0.67,0.6020000000000001,0.6920000000000001,0.0006391418013284,0.0012822035830925,0.0001272407478717,0.5527027027027027,0.0139638057358753,0.6371428571428571,0.21376223111357917,0.055714285714285716,1
470,Company_470,Technology,North America,2017,0.0223731776329072,0.6814285714285714,0.0251082350143001,0.9135135135135136,0.6486486486486487,0.648,0.644,0.6970000000000001,0.0008632026841319,0.0017303277044123,0.0001720524727609,0.7716216216216216,0.0169487400048126,0.6928571428571428,0.3200496099742123,-0.011428571428571455,2
470,Company_470,Technology,North America,2018,0.0263986347631994,0.667142857142857,0.0392223282007151,0.727027027027027,0.6616216216216217,0.6729999999999999,0.664,0.688,0.0009945217431208,0.0019929697909064,0.0001983161683768,0.9135135135135136,0.0223731776329072,0.6814285714285714,0.17992335270120186,-0.014285714285714346,3
470,Company_470,Technology,North America,2019,0.0308771425173351,0.6699999999999999,0.0378899115755673,0.7135135135135136,0.6778378378378379,0.7220000000000001,0.66,0.687,0.0011087583539036,0.0022214440333749,0.0002211632320974,0.727027027027027,0.0263986347631994,0.667142857142857,0.16964921838984237,0.0028571428571428914,4
470,Company_470,Technology,North America,2020,0.0356051323610354,0.6057142857142856,0.0410770096128387,0.6918918918918919,0.678918918918919,0.696,0.687,0.6920000000000001,0.0013137730048211,0.0026314753930265,0.0002621657441212,0.7135135135135136,0.0308771425173351,0.6699999999999999,0.15312264860797598,-0.06428571428571428,5
470,Company_470,Technology,North America,2021,0.0439873986651878,0.5842857142857143,0.0520806282525256,0.8027027027027027,0.7091891891891893,0.7040000000000001,0.721,0.733,0.0016111888759492,0.0032263129358318,0.0003216484524811,0.6918918918918919,0.0356051323610354,0.6057142857142856,0.2354229783267301,-0.021428571428571352,6
470,Company_470,Technology,North America,2022,0.0526855281026914,0.6,0.0785173504822021,0.7527027027027027,0.7200000000000001,0.71,0.718,0.76,0.0019178670973605,0.0038396741753168,0.0003829835571636,0.8027027027027027,0.0439873986651878,0.5842857142857143,0.1977413918861135,0.01571428571428568,7
470,Company_470,Technology,North America,2023,0.0574096457188375,0.6528571428571428,0.0701444716844998,0.6067567567567568,0.7135135135135136,0.715,0.7090000000000001,0.746,0.0020808485065518,0.0041656395428429,0.0004155794947996,0.7527027027027027,0.0526855281026914,0.6,0.08966632368072958,0.052857142857142825,8
470,Company_470,Technology,North America,2024,0.0656685539166199,0.6342857142857142,0.0648536369981204,0.6797297297297298,0.7232432432432433,0.7190000000000001,0.7120000000000001,0.766,0.002371647592658,0.0047472414975193,0.0004737388577973,0.6067567567567568,0.0574096457188375,0.6528571428571428,0.14385924341408107,-0.018571428571428572,9
470,Company_470,Technology,North America,2025,0.0762541176991224,0.6457142857142857,0.1037938566914207,0.7040540540540541,0.7308108108108109,0.7290000000000001,0.738,0.75,0.0027264813050619,0.0054569144721751,0.000544704918512,0.6797297297297298,0.0656685539166199,0.6342857142857142,0.16119684614866214,0.011428571428571455,10
471,Company_471,Utilities,Africa,2015,0.006209946646236,0.4828571428571429,0.0015885216855457,0.5527027027027027,0.3362162162162162,0.283,0.627,0.213,0.0053220048321921,0.0110924854516657,0.005330755616472,,,,,,0
471,Company_471,Utilities,Africa,2016,0.0066574655164306,0.4814285714285714,0.0018202412911855,0.5810810810810811,0.3243243243243243,0.273,0.618,0.1989999999999999,0.0057345567833168,0.0119519734900417,0.0057433034212434,0.5527027027027027,0.006209946646236,0.4828571428571429,0.07206484945661362,-0.0014285714285715012,1
471,Company_471,Utilities,Africa,2017,0.0069888175599987,0.4671428571428571,0.0025875163344986,0.5513513513513514,0.3286486486486487,0.315,0.605,0.182,0.0058371307361248,0.0121656728108278,0.0058458769885899,0.5810810810810811,0.0066574655164306,0.4814285714285714,0.049771499792274465,-0.01428571428571429,2
471,Company_471,Utilities,Africa,2018,0.0069003095016166,0.4928571428571428,0.0017779423507046,0.4702702702702703,0.3362162162162162,0.283,0.635,0.203,0.0058975416387503,0.0122915286455815,0.0059062868428194,0.5513513513513514,0.0069888175599987,0.4671428571428571,-0.012664239354119866,0.025714285714285745,3
471,Company_471,Utilities,Africa,2019,0.0070623898835289,0.52,0.0029007134074581,0.5175675675675676,0.3427027027027027,0.309,0.631,0.2,0.0059208359385201,0.0123400597735855,0.0059295812822789,0.4702702702702703,0.0069003095016166,0.4928571428571428,0.02348885682219448,0.02714285714285719,4
471,Company_471,Utilities,Africa,2020,0.0078694727409009,0.5457142857142857,0.0025019938865318,0.6364864864864865,0.3502702702702703,0.302,0.632,0.228,0.0066128206946053,0.0137817049988897,0.0066215597783248,0.5175675675675676,0.0070623898835289,0.52,0.11427900054828477,0.02571428571428569,5
471,Company_471,Utilities,Africa,2021,0.0092679000633385,0.5314285714285714,0.0042466518250548,0.7202702702702704,0.3729729729729729,0.312,0.644,0.268,0.0077043576018673,0.0160557582454291,0.0077130873125496,0.6364864864864865,0.0078694727409009,0.5457142857142857,0.17770279769436081,-0.014285714285714346,6
471,Company_471,Utilities,Africa,2022,0.0109849563959518,0.5457142857142857,0.0041234532716323,0.7310810810810812,0.3794594594594594,0.322,0.662,0.258,0.0090418620048438,0.01884224682481,0.0090505798339712,0.7202702702702704,0.0092679000633385,0.5314285714285714,0.18526918944729953,0.014285714285714346,7
471,Company_471,Utilities,Africa,2023,0.0129415376615617,0.5271428571428571,0.0063053158326667,0.722972972972973,0.3902702702702703,0.337,0.664,0.272,0.0105096969696719,0.0219002612067153,0.0105184016557888,0.7310810810810812,0.0109849563959518,0.5457142857142857,0.178114613757679,-0.018571428571428572,8
471,Company_471,Utilities,Africa,2024,0.012801584294245,0.5857142857142856,0.0060616924268369,0.4716216216216216,0.4064864864864865,0.3929999999999999,0.663,0.262,0.0099771933894512,0.0207908707901354,0.009985903162321,0.722972972972973,0.0129415376615617,0.5271428571428571,-0.010814276554816482,0.0585714285714285,9
471,Company_471,Utilities,Africa,2025,0.0122340263698696,0.53,0.0058389873494963,0.427027027027027,0.3956756756756757,0.381,0.634,0.271,0.009626650248585,0.0200605642362427,0.0096353626458595,0.4716216216216216,0.012801584294245,0.5857142857142856,-0.04433497536945852,-0.055714285714285605,10
472,Company_472,Healthcare,Europe,2015,0.0145374485892645,0.53,0.0074407996857396,0.5527027027027027,0.930810810810811,0.886,0.959,0.925,0.0008751749295308,0.0029368224980675,0.0001744469582124,,,,,,0
472,Company_472,Healthcare,Europe,2016,0.0144024738002317,0.5,0.010369943528603,0.4743243243243243,0.932972972972973,0.907,0.971,0.901,0.0008449835503737,0.0028361837805198,0.0001684087355027,0.5527027027027027,0.0145374485892645,0.53,-0.00928462709285005,-0.030000000000000027,1
472,Company_472,Healthcare,Europe,2017,0.0167993826562927,0.52,0.0112552164359351,0.7081081081081081,0.932972972972973,0.885,0.988,0.903,0.0010126047503121,0.0033949254831697,0.0002019326805612,0.4743243243243243,0.0144024738002317,0.5,0.16642341373482927,0.020000000000000018,2
